2025/04/21 03:15:46 [info] 29#29: *1061 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:15:51 [info] 29#29: *1066 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:15:56 [info] 29#29: *1069 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:01 [info] 29#29: *1070 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:06 [info] 29#29: *1073 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:11 [info] 29#29: *1078 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:16 [info] 28#28: *1079 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:21 [info] 28#28: *1084 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:26 [info] 28#28: *1087 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:31 [info] 28#28: *1088 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:36 [info] 28#28: *1091 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:41 [info] 28#28: *1096 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:46 [info] 28#28: *1097 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:51 [info] 28#28: *1102 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:16:56 [info] 29#29: *1105 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:01 [info] 29#29: *1106 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:06 [info] 29#29: *1109 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:11 [info] 29#29: *1114 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:16 [info] 29#29: *1115 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:21 [info] 29#29: *1120 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:26 [info] 29#29: *1123 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:31 [info] 29#29: *1124 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:36 [info] 28#28: *1127 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:41 [info] 28#28: *1132 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:46 [info] 28#28: *1133 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:51 [info] 28#28: *1138 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:17:56 [info] 28#28: *1141 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:01 [info] 28#28: *1142 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:06 [info] 28#28: *1145 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:11 [info] 28#28: *1150 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:16 [info] 29#29: *1151 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:21 [info] 29#29: *1154 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:26 [info] 29#29: *1159 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:31 [info] 29#29: *1160 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:36 [info] 29#29: *1163 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:41 [info] 29#29: *1168 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:46 [info] 29#29: *1169 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:51 [info] 29#29: *1172 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:18:56 [info] 28#28: *1177 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:01 [info] 28#28: *1178 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:06 [info] 28#28: *1181 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:11 [info] 28#28: *1186 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:16 [info] 28#28: *1187 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:21 [info] 28#28: *1190 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:26 [info] 28#28: *1195 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:31 [info] 28#28: *1196 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:36 [info] 29#29: *1199 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
2025/04/21 03:19:41 [info] 29#29: *1204 client sent plain HTTP request to HTTPS port while reading client request headers, client: 206.189.157.191, server: microservices.appf4.io.vn, request: "GET /management/health HTTP/1.1", host: "microservices.appf4.io.vn:443"
